date,title,description,location,url,long_description,standort,branchen,mitarbeiter,jahresumsatz,preisvorstellung,international
24.10.2024,Fleisch- und Wursttheke frei! Starte jetzt durch im Bauernmarkt Ravensburg,"Du kannst Dir vorstellen, bei uns im Bauernmarkt die Fleisch- und Wursttheke selbstständig und eigenverantwortlich mit regionalen Fleischprodukten zu bespielen?",Baden-Württemberg / Tübingen / Ravensburg,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211872,"
Du kannst Dir vorstellen, bei uns im Bauernmarkt die
Fleisch- und Wursttheke selbstständig und eigenverantwortlich
mit regionalen Fleischprodukten zu bespielen?

Dann solltest Du Kontakt mit uns aufnehmen!

Was wir suchen:
• Person mit Interesse an eigenständigem, selbstständigem Arbeiten
• Fachwissen und Kompetenz im Umgang mit Fleisch und Wurst
• Freude an der Organisation regionaler, hochwertiger Fleischprodukte

Wir bieten:
• Fertige, funktionsfähige Fleisch- und Wursttheke
• Ggf. Übernahme des aktuellen Personalstamms
• Stabiles Marktgeschehen in der Bauernmarkthalle
im Herzen von Ravensburg
• Öffnungszeiten von Montag bis Samstag
• Gute Zusammenarbeit mit
Beschickern der anderen Marktstände

Deine Chance:
• Existenzgründung
• Weg in die Selbstständigkeit in
stabilem Umfeld
• …ab Januar 2025 kann es losgehen!

Wer wir sind?
www.bauernmarkt-ravensburg.de

Interesse? Melde Dich via Mail an
svende.schlingmann@rimpertsweiler.de",Baden-Württemberg > Tübingen > Ravensburg,"Handwerk > Lebensmittelgewerbe > Fleischer; Handel > Einzelhandel > Nahrungs- und Genussmitteln, Getränken und Tabakwaren",bis 5 Beschäftigte,Nicht veröffentlicht,bis 50 Tsd. Euro,Nein
24.10.2024,Irish Pub zu verkaufen,Unser Irish Pub liegt im Herzen von Halle mit einem Naturbiergarten,Sachsen-Anhalt / Sachsen-Anhalt / Halle (Saale),https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=210195,"
Die Stadt Halle Saale hat 240.000 Einwohner und ist eine Universitätsstadt. Es gibt mit uns aktuell 2 Irish Pubs die im Stadtzentrum bzw. liegen wir Nähe Unicampus/Bibliothek. Aus unserer Erfahrung wäre es wichtig das Sie aus der Gastronomie kommen und praktische Erfahrung haben. Unsere Kneipe hat innen 100 Personen und im Naturbiergarten 120 Plätze.
Der typische Käufer könnte ein Existenzgründer, Unternehmerpaar / Koch / Köchin oder ein Gastronomiebetreiber/-Paar sein, der/die mit einem sehr bekannten Betrieb in die Selbstständigkeit starten möchte.
Sonstiges:
Das Unternehmen wird komplett übergeben.
Eine gründliche Einarbeitung und Übergabe wird zugesichert.
Weitere Einzelheiten in persönlichen Gesprächen.

Kaufpreis: Übernahme des Brauereidarlehen plus Kaufpreis (Einmalzahlung oder als Raten)",Sachsen-Anhalt > Sachsen-Anhalt > Halle (Saale),,bis 5 Beschäftigte,über 50 - 250 Tsd. Euro,bis 50 Tsd. Euro,Nein
24.10.2024,Vertriebsvollservice für Gerätebatterien sucht Nachfolger:in,Seit über 20 Jahren gibt es diesen Dienstleister für den Gerätebatterievertrieb ohne Wettbewerb am Markt.,Schleswig-Holstein / Schleswig-Holstein,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212043,"
Seit über 20 Jahren gibt es diesen Dienstleister für den Gerätebatterievertrieb ohne Wettbewerb am Markt. Der abgebende Unternehmer ist im Bereich Schleswig-Holstein, Hamburg, Mecklenburg-Vorpommern und Niedersachsen tätig und möchte aus Altersgründen aufhören. Der Betrieb ist bei allen namhaften Lebensmittelhändlern als einziger gelistet. Seine Kunden setzen sich zum größten Teil aus dem Lebensmittelhandel und zu einem geringen Teil aus dem Baumarktsegment zusammen. Die Kunden werden turnusmäßig und ohne separaten Auftrag angefahren. Vor Ort gehört die Pflege der Verkaufsständer, Auffüllen und ggf. Abarbeitung von Reklamationen dazu. Die Ware wird von einem namhaften Hersteller geliefert. Ein großes Materiallager ist daher nicht von Nöten. Aktuell wird der Betrieb als GmbH geführt und das Büro befindet sich in angemieteten Räumlichkeiten. Daher kann der Nachfolgende dies selbst regeln. Eine Einarbeitung wird selbstverständlich angeboten – denn relevant ist die Kundenpflege- und Kenntnis für die Fortführung des Betriebs. Kann auch von einem Quereinsteiger als Weg in die Selbständigkeit genutzt werden. Vor einer Gesprächsaufnahme ist die Unterzeichnung einer Verschwiegenheitserklärung notwendig.",Schleswig-Holstein > Schleswig-Holstein,,bis 5 Beschäftigte,über 250 - 500 Tsd. Euro,Nicht veröffentlicht,Nein
24.10.2024,Unternehmen der Fertigungstechnik (CNC) sucht aktiven Nachfolger,Profitables Unternehmen der Fertigungstechnik (CNC) mit erfahrenen und qualifizierten Fachkräften sucht aktiven Nachfolger in Niedersachsen – Großraum Hamburg,Niedersachsen / Braunschweig / Braunschweig,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211968,"
Das Unternehmen ist spezialisiert auf die Herstellung und den Vertrieb von maßgefertigten Kleinteilen in den Branchen Flugzeug-, Schiff-, Bahn-, Automobilbranche, Deutschlandweit. Mit einem Jahresumsatz von 1 – 2 Millionen Euro und einer profitablen Geschäftstätigkeit ist es eine attraktive Investitionsmöglichkeit.",Niedersachsen > Braunschweig > Braunschweig,,11 - 20 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro",Nicht veröffentlicht,
24.10.2024,06.11.2024 Unternehmensnachfolge für Brandenburg,"Am 6. November 2024 öffnet die TH Wildau ihre Türen für die zweite Runde der exklusiven Matching-Veranstaltung ""Unternehmensnachfolge für Brandenburg"".",Brandenburg / Brandenburg / Dahme-Spreewald,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211936,"
Die Veranstaltung ""Unternehmensnachfolge für Brandenburg"" richtet sich an Nachfolgeinteressierte und Unternehmer*innen, die eine(n) geeignete(n) Nachfolger(in) für ihr Unternehmen suchen und bietet eine Plattform, um direkte Kontakte zu knüpfen und das eigene Netzwerk zu erweitern. Alle weiteren Informationen und den Link zur Anmeldung sind über den untenstehenden Link zu finden. Die Anzahl der Plätze ist begrenzt, melden Sie sich heute noch an!
https://www.th-wildau.de/hochschule/aktuelles/veranstaltung/unternehmensnachfolge-fuer-brandenburg-zweite-matching-veranstaltung-an-der-th-wildau

Alle News zur Veranstaltung und rund um die Themen Gründung und Nachfolge werden auch regelmäßig auf LinkedIn veröffentlicht. Schauen Sie doch mal rein!
www.linkedin.com/company/gun-alumni

Projekt im Rahmen der Richtlinie Gründen in Brandenburg (GiB). Weitere Informationen zum Projekt unter: http://www.th-wildau.de/alex/",Brandenburg > Brandenburg > Dahme-Spreewald,,über 100 Beschäftigte,Nicht veröffentlicht,bis 50 Tsd. Euro,Nein
24.10.2024,Erfolgreiche GmbH im Bereich industrieller Dienstleistungen sucht Nachfolger,"Dienstleistungsunternehmen in der Industriebranche, ansässig in NRW, sucht aus strategischen Gründen Nachfolger. Das Unternehmen ist sehr gut etabliert und verfügt über interessante, namhafte Kunden",Nordrhein-Westfalen / Düsseldorf / Mönchengladbach,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212025,"
Das Geschäftsmodell basiert auf Dienstleistungen und Lösungen im Bereich industrieller Anwendungen, die den spezifischen Bedürfnissen der Kunden gerecht werden. Unser Leistungsspektrum umfasst unter anderem die thermische und katalytische Abluftreinigung, speziell in den Bereichen Petrochemie, Chemie und Lebensmittelindustrie. Diese Spezialisierungen haben uns als verlässlichen Partner für unsere Kunden etabliert.

Unser Kundenstamm umfasst namhafte Unternehmen, die durch die Zusammenarbeit ein erhebliches Wachstumspotenzial bieten. Die Position des Unternehmens sorgt für eine konstante Nachfrage und eine starke Bindung der Kunden.

Besonders hervorzuheben ist ein über 14 Jahre bestehendes, sehr gutes Netzwerk mit einem regional ansässigen Fertigungsunternehmen, das eine ideale Grundlage für zukünftige Geschäftserweiterungen bietet. Zudem hat sich die Marktposition des Unternehmens durch die Schließung eines ehemaligen Mitbewerbers Anfang 2024 nochmals deutlich verbessert, da viele Kunden seitdem keinen direkten Ansprechpartner außer uns haben.

Sonstige Besonderheiten:
Nach der Gründung Anfang 2022 haben sich zahlreiche ehemalige Kunden aufgrund der jahrelangen positiven Zusammenarbeit direkt an uns gewendet, um weiterhin betreut zu werden. Die schnelle Etablierung auf dem Markt hat die Erwartungen übertroffen und bietet eine stabile Grundlage für weiteres Wachstum.

Ablauf der Übergabe:
Die Übergabe kann flexibel gestaltet werden, um eine reibungslose Integration für den Käufer zu gewährleisten. Es ist möglich, eine umfangreiche Einarbeitung durch das bisherige Management zu vereinbaren.

Kontakt:
Bei Interesse freuen wir uns auf Ihre Kontaktaufnahme über das Nexxt Change Portal.",Nordrhein-Westfalen > Düsseldorf > Mönchengladbach,,bis 5 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro","über 500 Tsd. - 2,5 Mio. Euro",Ja
24.10.2024,Verkauf der Schadenhilfe AG / Firmenmantel und dazugehörige Internet Domains,"Belastungsfreier AG Firmenmantel, gegründet 2006 als Unternehmen zur Vernetzung von Fachinstitutionen, Fachleuten, Fachinformationen und Entscheidungshilfen im Schadenfall",Niedersachsen,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212013,"
Unsere Unternehmensgruppe, vor 50 Jahren auch Mitbegründer der heutigen Schadensanierungsbranche trennt sich seit den vergangenen Jahren aus Nachfolgegründen von ihren Unternehmen dieser Fachrichtung. Der Prozess der Ausgliederung soll in diesem Jahr möglichst abgeschlossen werden. So möchten wir uns auch von der Schadenhilfe AG trennen, dieses Unternehmen für die Zusammenfügung von Informationen und Kernkompetenzen, wie Handwerksfirmen, Sachverständigen, Rechtsanwälten, Versicherern, Wohnungsverwaltungen usw. gegründet wurde. Im Zuge der vor Jahren beschlossenen Trennung vom Schadensanierungsmarkt wurden die Aufgaben der Schadenhilfe AG nicht mehr benötigt. Die Gesellschaft wurde ""ruhend"" gestellt. Nunmehr und insofern bieten wir diese 2006 gegründete AG als völlig belastungsfreien Firmenmantel an.",Niedersachsen,,bis 5 Beschäftigte,Nicht veröffentlicht,über 50 - 250 Tsd. Euro,
24.10.2024,Fachhändler für Molekularbiologische Produkte,Das Angebot ist derzeit zurückgezogen. Bitte kontaktieren Sie erst wieder bei erneuter Freigabe. Vielen Dank!,Rheinland-Pfalz / Rheinhessen-Pfalz,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=209563,"
GeneON BioScience aus Ludwigshafen am Rhein bedient Forschungsinstitute und gewerbliche Kunden aus dem Life-Science Branche mit Polymerasen und PCR-Fertigmixen, spezieller DNA, Nukleotide und anderen Feinchemikalien für die PCR-Diagnostik und/oder der universitären/wissenschaftlichen Forschung.

GeneON Bioscience beschafft die Rohstoffe weltweit, Produziert die Produkte im eigenen Labor oder aliquotiert Bulkmengen in handelsübliche Produktgrößen.

Die Produkte werden danach über einen Webshop angeboten und weltweit versendet.",Rheinland-Pfalz > Rheinhessen-Pfalz,,bis 5 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro",über 50 - 250 Tsd. Euro,Ja
24.10.2024,Zum Verkauf im Kundenauftrag: 3 etablierte Online-Projekte mit hohen Umsätzen,"Familienplattform: Starker Social Media-Auftritt, ca. 2.500 € Monatsumsatz. Betreuungs-Portal: Einzigartiger Datensatz, 368.000 € Jahresumsatz. PC-Ratgeber: 151.000 € Jahresumsatz, viel Potenzial.",Hessen / Kassel,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212026,"
Projekt 1: Familien- und Erziehungsportal
Alter: Über 12 Jahre
Inhalte: Mehr als 2.300 manuell erstellte Blogartikel sowie ein umfangreicher Pinterest-Account mit 136.000 monatlichen Aufrufen.
Umsatz: Circa 42.670 € jährlich, durchschnittlich 2.500 € pro Monat (über verschiedene Monetarisierungsmöglichkeiten wie Affiliate-Programme und Gastartikel).
SEO- und Social-Media-Performance: Ca. 20.000 monatliche Seitenaufrufe, 4.600 Follower auf Facebook, und eine aktive Präsenz auf weiteren Plattformen.
Preisvorstellung: Verhandlungsbasis (VHB), steuerlich optimierbar, sodass der Hauptwert dem Content zugeordnet wird.

Projekt 2: Größtes Familien- und Betreuungsinformationsportal Deutschlands
Alter: Seit 1998 aktiv
Inhalte: Einzigartiger Datensatz mit über 51.000 eingepflegte Datensätze deutschlandweit und eine umfassende, gut gepflegte Ratgeber-Sektion nach höchsten SEO-Standards.
Umsatz: Circa 368.000 € jährlich (Google Adsense, Linkverkauf, Amazon-Affiliate, und weitere Einnahmequellen).
Potenziale: Ausbau des Ratgeberbereichs und stärkere Monetarisierung der bestehenden, trafficstarken Inhalte.
Preisvorstellung: 6 bis 7 stellig VHB, steuerlich optimierbar zur Kostenreduktion.

Projekt 3: Windows- und Software-Hilfe-Portal
Alter: Über 25 Jahre
Inhalte: Umfassende Hilfe- und Ratgeberartikel rund um Windows und Software, unterstützt durch ein breites Netzwerk an hochwertigen Backlinks (z.B. von namhaften Medien).
Umsatz: Ca. 151.000 € jährlich (über Google Adsense, Gastartikel und Affiliate-Marketing).
Potenziale: Monetarisierung durch gezieltes Software-Bundling und Sponsored-Posts, Ausbau neuer Bereiche wie App-Reviews.
Preisvorstellung: VHB, steuerlich optimierbar zur Senkung der Steuerlast.

Kontakt für Anfragen: E-Mail auf Anfrage direkt hier. Alle Projekte können als Asset Deal sowohl als Einzelangebote oder im Paket erworben werden.",Hessen > Kassel,,Nicht veröffentlicht,über 250 - 500 Tsd. Euro,"über 500 Tsd. - 2,5 Mio. Euro",
24.10.2024,Raumausstatterladen sucht Nachfolger/in,Raumausstatterladen mit Handwerksstruktur in saarländischer Kreisstadt in jüngere Hände weiter zu geben.,Saarland / Saarland / Merzig-Wadern,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212016,"
Wir, die Raumdeco GmbH, sind in Merzig in vielen öffentlichen Bereichen und Institutionen als Lieferant von BRILLUX Farben, innen liegendem Sonnenschutz, Gardinen und Zubehör sowie einem großen Bodenbelagsstudio seit über 40 Jahren vertreten. Wir arbeiten saarlandweit in diesen Segmenten.
Die angemietete Ladenfläche inkl. Lagerräume beträgt 200 m². Parkplätze und eine Tiefgarage sind direkt vor unserer Tür vorhanden. Das Ladenlokal verfügt über 5 große Schaufenster und liegt an einer viel befahrenen Hauptstraße. Die Einrichtung des Ladens und der Studios wurde mit UMDASCH-Laden-Elementen in ""Buche"" gestaltet. Kundenmagnet ist eine nur ca. 50m entfernter ACTION Markt, sowie ein stark frequentiertes Ärztehaus und ein großer Spielwarenladen.
Wenn wir Ihr Interesse geweckt haben sollten, rufen Sie uns einfach an.
An den Übernahmekonditionen soll Ihr Interesse nicht scheitern. Wenn gewünscht, würden wir der bzw. dem Nachfolger/in eine Einarbeitung anbieten.",Saarland > Saarland > Merzig-Wadern,,bis 5 Beschäftigte,über 50 - 250 Tsd. Euro,bis 50 Tsd. Euro,
24.10.2024,Schuldenfrei GmbH for Sale,"Eine GmbH zum sofortigen Verkauf. Sie hat keine Verbindlichkeiten oder Schulden, was es zur idealen Gelegenheit für alle macht, die eine fertige juristische Person in Deutschland suchen.",Niedersachsen / Hannover / Region Hannover,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211789,"
-Keine Verbindlichkeiten oder finanziellen Verpflichtungen
-Schneller Verkauf erforderlich – Sofortige Übertragung möglich
-Steuernummer, Umsatzsteuer-Identifikationsnummer (USt-IdNr.), und EORI-Nummer vorhanden
-Vollständig konform und in Deutschland registriert",Niedersachsen > Hannover > Region Hannover,,Nicht veröffentlicht,"über 500 Tsd. - 2,5 Mio. Euro",bis 50 Tsd. Euro,Ja
24.10.2024,"Online-Handel zu verkaufen, seit über 20 Jahren erfolgreich am Markt","Gut eingeführtes Unternehmen im Bereich Aviation zu verkaufen Geeignet als Neben- oder Vollerwerb Verfügbar ab Januar 2025 Reiner Online-Handel, daher nicht ortsgebunden",Niedersachsen,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211074,"
Vor über 20 Jahren als eines der ersten Unternehmen dieser Art gegründet, seitdem erfolgreich am Markt.

Beliefert wird hauptsächlich die Industrie im Bereich der Luftfahrt sowie Kunden die einen Bezug zur Luftfahrt haben.

Das Unternehmen ist ein reiner Online-Handel und daher nicht ortsgebunden.

Zum Verkauf stehen die einzigartige Domain, der Kundenstamm, ein Warenlager sowie die Lagerausstattung.",Niedersachsen,,bis 5 Beschäftigte,Nicht veröffentlicht,bis 50 Tsd. Euro,Ja
23.10.2024,Unternehmensnachfolger gesucht,Aus altersgründen suchen wir für unser Unternehmen einen Nachfolger.,Baden-Württemberg / Karlsruhe / Rastatt,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211999,"
Wir sind ein etabliertes und erfolgreiches Unternehmen, das sich auf Industriemontage und Anlagenbau spezialisiert hat.
Mit einer starken Marktposition und einem treuen Kundenstamm, zu dem alle namhaften Automobilhersteller gehören, bieten wir umfassende Lösungen für Industriekunden und haben uns in unserer Branche als zuverlässiger Partner etabliert.

Aufgrund meines anstehenden Ruhestandes suche ich einen engagierten und qualifizierten Nachfolger, der das Unternehmen mit derselben Leidenschaft und Hingabe weiterführen möchte.

Ihre Aufgaben:
-Strategische und operative Führung des Unternehmens
-Pflege und Ausbau des bestehenden Kundenstamms
-Weiterentwicklung von Prozessen und Optimierung des Betriebs
-Sicherstellung der höhen Qualitätsstandards in allen Projekten

Ihr Profil:
-Erfahrung im Bereich Industriemontage, Anlagenbau oder verwandten Branchen
-Unternehmerisches Denken und Führungsqualitäten
-Zielorientierte und verantwortungsbewusste Arbeitsweise
-Bereitschaft, ein etabliertes Unternehmen erfolgreich weiterzuführen und
weiterzuentwickeln

Wir bieten:
-Eine gut eingeführte und profitable Unternehmensstruktur-
-Motiviertes und erfahrenes Mitarbeiterteam
-Stabile und langjährige Kundenbeziehungen, insbesondere im Automobilsektor
-Unterstützung bei der Übergabephase

Wenn Sie Interess haben, dieses erfolgreiche Unternehmen in die Zukunft zu führen, freue ich mich auf Ihre Kontaktaufnahme.",Baden-Württemberg > Karlsruhe > Rastatt,,bis 5 Beschäftigte,Nicht veröffentlicht,über 50 - 250 Tsd. Euro,Ja
23.10.2024,Käufer Unternehmergesellschaft,Werden Sie Käufer meiner UG oder Merheitsgesellschafter userer gemeinsamen GmbH.,Hamburg / Hamburg / Hamburg,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211919,"
VARIANTE 1
Meine Unternehmensberatung UG (haftungsbeschränkt) möchte ich verkaufen. Ich suche einen solventen Käufer.

VARIANTE 2
Du wirst Gesellschafter in meiner Unternehmergesellschaft und bringst 15.000,00 Euro Einlage mit. Wir wandeln die UG notariell in eine echte GmbH um. Die Kosten für die Umschreibung werden von der GmbH getragen. Natürlich müssen dann neue Umsätze her; Kunden solltest du nach Möglichkeit also bitte auch mitbringen. Dein Vorteil: Du kommst sehr günstig an eine Unternehmensberatungs-GmbH ran.

Ich bin auch für andere Vorschläge offen...",Hamburg > Hamburg > Hamburg,,bis 5 Beschäftigte,bis 50 Tsd. Euro,bis 50 Tsd. Euro,Nein
23.10.2024,Dienstleistungsunternehmen im Bereich Fahrzeugreinigung zum Verkauf,,Hamburg / Hamburg / Hamburg,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212002,"
Seit Anfang des Jahres sind wir Dienstleister für die Außen- und Innenreinigung in Hamburg. Wir begannen mit einer Station und sind jetzt auf zwei angewachsen. Des weiteren bieten wir Transferfahrten innerhalb Hamburgs an, um Mietwagen zu anderen Stationen zu überführen.

Unser Auftraggeber ist einer der größten Mietwagenunternehmen Europas.

Es besteht nur ein Vertragspartner, was die Abrechnung einfach macht.
Die reine Investition besteht Hauptsächlich in Bereitstellung von Mitarbeitern.

Der Arbeitsaufwand ist zur Zeit, täglich im Zeitraum von 07-18 Uhr, was auch erweitert werden kann, da ein durchgehender Fahrzeugumlauf 365 Tage im Jahr und 24 Stunden besteht.

Bei allen bisherigen Reinigungstätigkeiten erhielten wir extrem positive Resonanz durch den Auftraggeber.

Das Thema „Mietfahrzeuge, Autoabos und der allgemeine Verkehrswandel“ wird zunehmend wichtiger, was grundsätzlich und immer eine Fahrzeugreinigung erfordert.
Die angestrebte Verkehrswende öffnet grundsätzlich einen sicheren Arbeitsmarkt.

Wir bieten die kompletten Mitarbeiter und unsere Begleitung im Übergabezeitraum an.
Aus gesundheitlichen Gründen wird jetzt schon ein Nachfolger gesucht, der den Betrieb mitsamt unseren 22 Mitarbeitern weiterführen kann. Geboten wird Ihnen eine umfassende Einarbeitung parallel zum laufenden Geschäft, damit Sie sich schnell mit den allgemeinen Arbeitsabläufen vertraut machen können.

Wir suchen jemanden, der bereit ist, unser Unternehmen auf lange Sicht zu führen, dass Vertrauen gegenüber dem Auftraggeber zu wahren und ggf. weiter zu expandieren.
Wenn ein seriöses Interesse an unserem Unternehmen besteht, dann kontaktieren Sie uns.

Bitte vollständige Kontaktdaten hinterlassen!",Hamburg > Hamburg > Hamburg,,21 - 50 Beschäftigte,über 50 - 250 Tsd. Euro,über 50 - 250 Tsd. Euro,Nein
23.10.2024,Geschäftsübernahme Fotobox / Fotokabine Verleih Business,"Aus gesundheitlichen Gründen verkaufe ich mein komplettes Geschäft. Asset Deal, bedeutet du kaufst alles, was man für das Geschäft benötigt und kannst sofort Geld damit verdienen! 15.000€ VB",Hamburg / Hamburg / Hamburg,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212021,"
Im Deal enthalten:
- fertige Website (www.fotokabine.hamburg)
- 1x Fotokabine mit Spiegelreflexkamera, lüfterlosem Industrie PC, Hochleistungsdrucker, Touchscreen und Softwarelizenzen,
- 1x Kofferanhänger für den Transport zum Kunden (TÜV 5/26)

--> somit kannst du unmittebar die Vermietung starten und bis zu 1.000€/Tag Umsatz erzielen! Eigentlich eine Cash Cow, kann es leider nur nicht mehr betreiben.

Zusätzlich zur Erweiterung des Portfolios:
- Fototower mit Touchscreen
- Fototower aus Holz
- Fotobox mit Touchscreen und Stativ
- alles OHNE PC, Kamera und Drucker, aber einfach nachzurüsten.

Du musst nur noch online ein (Neben-)gewerbe anmelden.
Kostet 20€ und dauert 10 Minuten.

Bitte nur seriöse Interessenten ;)",Hamburg > Hamburg > Hamburg,,Nicht veröffentlicht,bis 50 Tsd. Euro,bis 50 Tsd. Euro,Nein
23.10.2024,Unternehmen für Abgasmesstechnik,"Abgasmesstechnik von Verbrennungsmotoren, Installation, Inbetriebnahme, Wartung, Instandsetzung und Betreuung. Kalibrierarbeiten und Werkskalibrierung.",Bayern,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211810,"
Abgasmesstechnik von Verbrennungsmotoren, Installation, Inbetriebnahme, Wartung, Instandsetzung und Betreuung. Kalibrierarbeiten und Werkskalibrierung.

Stärken:
- Namhafte Kunden aus der Automobilbranche
- Viele Automobilhersteller in der Nähe
- Qualifizierte u. selbstständig arbeitende Mitarbeiter
- Jahrzehntelange Erfahrung
- Umfassendes Know-how
- Hochwertige Messsysteme
- Schmale Kostenstruktur, dadurch hohe Rentabilität

Durch die DAkkS nach DIN EN ISO/IEC 17025:2018 akkreditiertes Vor-Ort-Kalibrierlabor",Bayern,,bis 5 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro",Nicht veröffentlicht,
23.10.2024,Verkauf Pures GmbH,Gegenstand des Unternehmens sind Beratung und Dienstleistugen im Bereich Marketinf & Business Dvelopemtn sowie Groß und Einzelhandel von Lebnsmitteln und Agrarprodukten,Bayern / Oberbayern / Pfaffenhofen a.d.Ilm,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211988,"
Die GmbH wurde vom Alleingesellschafter gegründet und geführt.

Der Sitz der GmbH befindet sich in 85276 Pfaffenhofen, HRB 100005

Der Verkauf der schuldenfreien GmbH erfolgt weggen geplantem Umzug ins europäische Ausland.",Bayern > Oberbayern > Pfaffenhofen a.d.Ilm,,bis 5 Beschäftigte,bis 50 Tsd. Euro,Nicht veröffentlicht,Nein
23.10.2024,Unternehmensberatung bietet tätige Beteiligung mit Übernahmeoption,"ganzheitliche Unternehmensberatung mit namensunabhängiger Firmierung für Gründung, Unternehmensentwicklung und Nachfolge in Handwerk, Handel und Dienstleistungen - ideal für Einsteiger",Bayern,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211966,"
Als Vorbereitung der Unternehmens-Nachfolge aus Altersgründen wird eine tätige Beteiligung als GmbH Gesellschafter / Geschäftsführer ab Dezember 2024 mit Übernahmeoption spätestens Ende 2025 angeboten.
Unter einer namensunabhängigen Firmierung wird mit erfahrenen, selbständigen Beratern mit Unternehmer-DNA und Faible für Nachhaltigkeit ganzheitliche Unternehmensberatung in den Phasen Gründung, Unternehmensentwicklung und Nachfolge für inhabergeführte mittelständischen Unternehmen in den Bereichen Handwerk, Handel und Dienstleistungen durchgeführt.
Das Beratungsunternehmen hat das Potenzial, sich zu einem Beraternetzwerk mit fairen Kooperationsvereinbarungen weiterzuentwickeln.
Der Inhaber steht mit seinem Knowhow und Kontakten für eine Übergangsphase auch nach dem Verkauf gerne zur Verfügung.
Die Unternehmensberatung wurde 2009 mit freiberuflicher Beratung gestartet, die Positionierung als namensunabhängige Marke erfolgte ab 2016 und wird ab 2023 als GmbH geführt.
Die GmbH verfügt über ein aktives Beraternetzwerk mit Knowhow auch für Industrie, Tech-Startups, Marketing und KI mit fairen Kooperationsvereinbarungen, eigenen Tools für Finanzplanung, Analysen, Auswertungen und Kennzahlen-Cockpit (KPI Dashboard).
Zufriedene Kunden und Interessenten werden über einen Newsletter regelmäßig informiert.
Die GmbH ist gelistet für BAFA-Beratungsförderung, Vorgründungs- und Nachfolgecoaching Bayern und betreibt Qualitätssicherung mit jährlichen Audits und verfügt über eine eingetragene Wort-Bild-Marke der GmbH Firmierung mit Logo und gleichlautender Domain.
Der jetzige Inhaber möchte sich ab 2026 dem Unruhestand widmen und bietet an, in einer zu vereinbarenden Übergangszeit gelegentlich in Projekten für das Unternehmen zu beraten und Kontakte zu pflegen.",Bayern,,bis 5 Beschäftigte,Nicht veröffentlicht,bis 50 Tsd. Euro,Nein
23.10.2024,Tanzschule in München,"Tanzstudio mitten in München, seit über 30 Jahren etabliert. Gemietete Räume über 200qm, über 200 feste Miglieder",Bayern / Oberbayern,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211961,"
Tanzstudio mitten in München, seit über 30 Jahren etabliert.
Gemietete Räume über 200qm, über 200 feste Miglieder",Bayern > Oberbayern,,bis 5 Beschäftigte,über 50 - 250 Tsd. Euro,über 250 - 500 Tsd. Euro,Nein
23.10.2024,Innenausbau-Betrieb - Niederbayern,"Innenausbau, Vollwärme schutz, Fassaden, Wärmeschutz etc.",Bayern / Niederbayern,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211901,"
Innenausbau, Vollwärme schutz, Fassaden, Wärmeschutz etc.",Bayern > Niederbayern,,11 - 20 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro",Nicht veröffentlicht,
